# 2026-05-16 | 21:56:02 | Calculation performed with SolarAxionFlux v1.1; g_agamma = 5.000000e-11 GeV^-1, g_ae = 1.000000e-13.
# Spectral flux over the solar disc up to a given radius.
# Columns: Radius on solar disc [R_sol] | Energy [keV] | Axion flux [cm^-2 s^-1 keV^-1]
0.00000000e+00 5.02468600e+00 0.00000000e+00
0.00000000e+00 5.04068500e+00 0.00000000e+00
0.00000000e+00 5.05668400e+00 0.00000000e+00
0.00000000e+00 5.07268300e+00 0.00000000e+00
0.00000000e+00 5.08868200e+00 0.00000000e+00
0.00000000e+00 5.10468100e+00 0.00000000e+00
0.00000000e+00 5.12068000e+00 0.00000000e+00
0.00000000e+00 5.13667900e+00 0.00000000e+00
0.00000000e+00 5.15267800e+00 0.00000000e+00
0.00000000e+00 5.16867700e+00 0.00000000e+00
0.00000000e+00 5.18467600e+00 0.00000000e+00
0.00000000e+00 5.20067500e+00 0.00000000e+00
0.00000000e+00 5.21667400e+00 0.00000000e+00
0.00000000e+00 5.23267300e+00 0.00000000e+00
0.00000000e+00 5.24867200e+00 0.00000000e+00
0.00000000e+00 5.26467100e+00 0.00000000e+00
0.00000000e+00 5.28067000e+00 0.00000000e+00
0.00000000e+00 5.29666900e+00 0.00000000e+00
0.00000000e+00 5.31266800e+00 0.00000000e+00
0.00000000e+00 5.32866700e+00 0.00000000e+00
0.00000000e+00 5.34466600e+00 0.00000000e+00
0.00000000e+00 5.36066500e+00 0.00000000e+00
0.00000000e+00 5.37666400e+00 0.00000000e+00
0.00000000e+00 5.39266300e+00 0.00000000e+00
0.00000000e+00 5.40866200e+00 0.00000000e+00
0.00000000e+00 5.42466100e+00 0.00000000e+00
0.00000000e+00 5.44066000e+00 0.00000000e+00
0.00000000e+00 5.45665900e+00 0.00000000e+00
0.00000000e+00 5.47265800e+00 0.00000000e+00
0.00000000e+00 5.48865700e+00 0.00000000e+00
0.00000000e+00 5.50465600e+00 0.00000000e+00
0.00000000e+00 5.52065500e+00 0.00000000e+00
0.00000000e+00 5.53665400e+00 0.00000000e+00
0.00000000e+00 5.55265300e+00 0.00000000e+00
0.00000000e+00 5.56865200e+00 0.00000000e+00
0.00000000e+00 5.58465100e+00 0.00000000e+00
0.00000000e+00 5.60065000e+00 0.00000000e+00
0.00000000e+00 5.61664900e+00 0.00000000e+00
0.00000000e+00 5.63264800e+00 0.00000000e+00
0.00000000e+00 5.64864700e+00 0.00000000e+00
0.00000000e+00 5.66464600e+00 0.00000000e+00
0.00000000e+00 5.68064500e+00 0.00000000e+00
0.00000000e+00 5.69664400e+00 0.00000000e+00
0.00000000e+00 5.71264300e+00 0.00000000e+00
0.00000000e+00 5.72864200e+00 0.00000000e+00
0.00000000e+00 5.74464100e+00 0.00000000e+00
0.00000000e+00 5.76064000e+00 0.00000000e+00
0.00000000e+00 5.77663900e+00 0.00000000e+00
0.00000000e+00 5.79263800e+00 0.00000000e+00
0.00000000e+00 5.80863700e+00 0.00000000e+00
0.00000000e+00 5.82463600e+00 0.00000000e+00
0.00000000e+00 5.84063500e+00 0.00000000e+00
0.00000000e+00 5.85663400e+00 0.00000000e+00
0.00000000e+00 5.87263300e+00 0.00000000e+00
0.00000000e+00 5.88863200e+00 0.00000000e+00
0.00000000e+00 5.90463100e+00 0.00000000e+00
0.00000000e+00 5.92063000e+00 0.00000000e+00
0.00000000e+00 5.93662900e+00 0.00000000e+00
0.00000000e+00 5.95262800e+00 0.00000000e+00
0.00000000e+00 5.96862700e+00 0.00000000e+00
0.00000000e+00 5.98462600e+00 0.00000000e+00
0.00000000e+00 6.00062500e+00 0.00000000e+00
0.00000000e+00 6.01662400e+00 0.00000000e+00
0.00000000e+00 6.03262300e+00 0.00000000e+00
0.00000000e+00 6.04862200e+00 0.00000000e+00
0.00000000e+00 6.06462100e+00 0.00000000e+00
0.00000000e+00 6.08062000e+00 0.00000000e+00
0.00000000e+00 6.09661900e+00 0.00000000e+00
0.00000000e+00 6.11261800e+00 0.00000000e+00
0.00000000e+00 6.12861700e+00 0.00000000e+00
0.00000000e+00 6.14461600e+00 0.00000000e+00
0.00000000e+00 6.16061500e+00 0.00000000e+00
0.00000000e+00 6.17661400e+00 0.00000000e+00
0.00000000e+00 6.19261300e+00 0.00000000e+00
0.00000000e+00 6.20861200e+00 0.00000000e+00
0.00000000e+00 6.22461100e+00 0.00000000e+00
0.00000000e+00 6.24061000e+00 0.00000000e+00
0.00000000e+00 6.25660900e+00 0.00000000e+00
0.00000000e+00 6.27260800e+00 0.00000000e+00
0.00000000e+00 6.28860700e+00 0.00000000e+00
0.00000000e+00 6.30460600e+00 0.00000000e+00
0.00000000e+00 6.32060500e+00 0.00000000e+00
0.00000000e+00 6.33660400e+00 0.00000000e+00
0.00000000e+00 6.35260300e+00 0.00000000e+00
0.00000000e+00 6.36860200e+00 0.00000000e+00
0.00000000e+00 6.38460100e+00 0.00000000e+00
0.00000000e+00 6.40060000e+00 0.00000000e+00
0.00000000e+00 6.41659900e+00 0.00000000e+00
0.00000000e+00 6.43259800e+00 0.00000000e+00
0.00000000e+00 6.44859700e+00 0.00000000e+00
0.00000000e+00 6.46459600e+00 0.00000000e+00
0.00000000e+00 6.48059500e+00 0.00000000e+00
0.00000000e+00 6.49659400e+00 0.00000000e+00
0.00000000e+00 6.51259300e+00 0.00000000e+00
0.00000000e+00 6.52859200e+00 0.00000000e+00
