# 2026-05-08 | 13:42:39 | Calculation performed with SolarAxionFlux v1.1; g_agamma = 1.000000e-10 GeV^-1, g_ae = 1.000000e-13.
# Spectral flux over full solar volume.
# Columns: energy values [keV] | axion flux [cm^-2 s^-1 keV^-1]
1.15431357e+01 6.19422320e+06
1.15659914e+01 6.08917175e+06
1.15888471e+01 5.98589895e+06
1.16117029e+01 5.88437481e+06
1.16345586e+01 5.78456981e+06
1.16574143e+01 5.68645495e+06
1.16802700e+01 5.59000169e+06
1.17031257e+01 5.49518200e+06
1.17259814e+01 5.40196828e+06
1.17488371e+01 5.31033343e+06
1.17716929e+01 5.22025079e+06
1.17945486e+01 5.13169415e+06
1.18174043e+01 5.04463772e+06
1.18402600e+01 4.95905618e+06
1.18631157e+01 4.87499281e+06
1.18859714e+01 4.79228385e+06
1.19088271e+01 4.71097632e+06
1.19316829e+01 4.63104656e+06
1.19545386e+01 4.55247126e+06
1.19773943e+01 4.47522755e+06
1.20002500e+01 4.39929292e+06
1.20231057e+01 4.32464523e+06
1.20459614e+01 4.25126274e+06
1.20688171e+01 4.17912406e+06
1.20916729e+01 4.10820815e+06
1.21145286e+01 4.03849433e+06
1.21373843e+01 3.96996230e+06
1.21602400e+01 3.90259204e+06
1.21830957e+01 3.83636392e+06
1.22059514e+01 3.77125862e+06
1.22288071e+01 3.70725715e+06
1.22516629e+01 3.64434082e+06
1.22745186e+01 3.58249146e+06
1.22973743e+01 3.52169066e+06
1.23202300e+01 3.46192086e+06
1.23430857e+01 3.40316461e+06
1.23659414e+01 3.34540476e+06
1.23887971e+01 3.28862444e+06
1.24116529e+01 3.23280707e+06
1.24345086e+01 3.17793636e+06
1.24573643e+01 3.12399627e+06
1.24802200e+01 3.07097106e+06
1.25030757e+01 3.01884523e+06
1.25259314e+01 2.96760356e+06
1.25487871e+01 2.91723107e+06
1.25716429e+01 2.86771306e+06
1.25944986e+01 2.81903504e+06
1.26173543e+01 2.77118279e+06
1.26402100e+01 2.72414233e+06
1.26630657e+01 2.67789990e+06
1.26859214e+01 2.63244199e+06
1.27087771e+01 2.58775531e+06
1.27316329e+01 2.54382680e+06
1.27544886e+01 2.50064360e+06
1.27773443e+01 2.45819310e+06
1.28002000e+01 2.41646288e+06
1.28230557e+01 2.37544073e+06
1.28459114e+01 2.33511465e+06
1.28687671e+01 2.29547286e+06
1.28916229e+01 2.25650375e+06
1.29144786e+01 2.21819592e+06
1.29373343e+01 2.18053817e+06
1.29601900e+01 2.14351947e+06
1.29830457e+01 2.10712901e+06
1.30059014e+01 2.07135611e+06
1.30287571e+01 2.03619033e+06
1.30516129e+01 2.00162136e+06
1.30744686e+01 1.96763909e+06
1.30973243e+01 1.93423358e+06
1.31201800e+01 1.90139503e+06
1.31430357e+01 1.86911252e+06
1.31658914e+01 1.83737927e+06
1.31887471e+01 1.80618464e+06
1.32116029e+01 1.77551949e+06
1.32344586e+01 1.74537486e+06
1.32573143e+01 1.71574190e+06
1.32801700e+01 1.68661194e+06
1.33030257e+01 1.65797646e+06
1.33258814e+01 1.62982706e+06
1.33487371e+01 1.60215550e+06
1.33715929e+01 1.57495478e+06
1.33944486e+01 1.54821471e+06
1.34173043e+01 1.52192857e+06
1.34401600e+01 1.49608866e+06
1.34630157e+01 1.47068743e+06
1.34858714e+01 1.44571741e+06
1.35087271e+01 1.42117131e+06
1.35315829e+01 1.39704192e+06
1.35544386e+01 1.37332218e+06
1.35772943e+01 1.35000513e+06
1.36001500e+01 1.32708396e+06
1.36230057e+01 1.30455192e+06
1.36458614e+01 1.28240244e+06
1.36687171e+01 1.26062900e+06
1.36915729e+01 1.23922524e+06
1.37144286e+01 1.21818404e+06
1.37372843e+01 1.19750093e+06
1.37601400e+01 1.17716899e+06
1.37829957e+01 1.15718226e+06
1.38058514e+01 1.13753488e+06
1.38287071e+01 1.11822110e+06
1.38515629e+01 1.09923525e+06
1.38744186e+01 1.08057176e+06
1.38972743e+01 1.06222517e+06
1.39201300e+01 1.04419010e+06
1.39429857e+01 1.02646125e+06
1.39658414e+01 1.00903344e+06
1.39886971e+01 9.91902529e+05
1.40115529e+01 9.75061519e+05
1.40344086e+01 9.58506471e+05
1.40572643e+01 9.42232529e+05
1.40801200e+01 9.26234923e+05
1.41029757e+01 9.10508962e+05
1.41258314e+01 8.95050034e+05
1.41486871e+01 8.79737290e+05
1.41715429e+01 8.64800828e+05
1.41943986e+01 8.50117998e+05
1.42172543e+01 8.35684496e+05
1.42401100e+01 8.21496087e+05
1.42629657e+01 8.07548612e+05
1.42858214e+01 7.93837978e+05
1.43086771e+01 7.80360166e+05
1.43315329e+01 7.67111223e+05
1.43543886e+01 7.54087262e+05
1.43772443e+01 7.41284464e+05
1.44001000e+01 7.28699073e+05
1.44229557e+01 7.16327399e+05
1.44458114e+01 7.04165811e+05
1.44686671e+01 6.92210744e+05
1.44915229e+01 6.80458691e+05
1.45143786e+01 6.68906203e+05
1.45372343e+01 6.57549893e+05
1.45600900e+01 6.46386430e+05
1.45829457e+01 6.35412539e+05
1.46058014e+01 6.24625000e+05
1.46286571e+01 6.14020649e+05
1.46515129e+01 6.03596376e+05
1.46743686e+01 5.93349123e+05
1.46972243e+01 5.83275883e+05
1.47200800e+01 5.73373702e+05
