# 2026-05-08 | 13:42:38 | Calculation performed with SolarAxionFlux v1.1; g_agamma = 1.000000e-10 GeV^-1, g_ae = 1.000000e-13.
# Spectral flux over full solar volume.
# Columns: energy values [keV] | axion flux [cm^-2 s^-1 keV^-1]
1.38287071e+01 2.59665587e+05
1.38515629e+01 2.55082544e+05
1.38744186e+01 2.50589125e+05
1.38972743e+01 2.46200793e+05
1.39201300e+01 2.41893117e+05
1.39429857e+01 2.37648976e+05
1.39658414e+01 2.33483271e+05
1.39886971e+01 2.29402737e+05
1.40115529e+01 2.25380307e+05
1.40344086e+01 2.21423278e+05
1.40572643e+01 2.17521995e+05
1.40801200e+01 2.13690066e+05
1.41029757e+01 2.09934897e+05
1.41258314e+01 2.06238864e+05
1.41486871e+01 2.02554463e+05
1.41715429e+01 1.98938194e+05
1.41943986e+01 1.95414154e+05
1.42172543e+01 1.91967346e+05
1.42401100e+01 1.88579302e+05
1.42629657e+01 1.85247775e+05
1.42858214e+01 1.81986954e+05
1.43086771e+01 1.78798121e+05
1.43315329e+01 1.75657062e+05
1.43543886e+01 1.72595460e+05
1.43772443e+01 1.69573556e+05
1.44001000e+01 1.66607295e+05
1.44229557e+01 1.63689640e+05
1.44458114e+01 1.60814277e+05
1.44686671e+01 1.57984647e+05
1.44915229e+01 1.55212417e+05
1.45143786e+01 1.52496621e+05
1.45372343e+01 1.49823401e+05
1.45600900e+01 1.47194148e+05
1.45829457e+01 1.44624483e+05
1.46058014e+01 1.42103681e+05
1.46286571e+01 1.39622387e+05
1.46515129e+01 1.37176145e+05
1.46743686e+01 1.34772116e+05
1.46972243e+01 1.32410059e+05
1.47200800e+01 1.30088788e+05
1.47429357e+01 1.27810060e+05
1.47657914e+01 1.25573236e+05
1.47886471e+01 1.23377537e+05
1.48115029e+01 1.21218356e+05
1.48343586e+01 1.19093295e+05
1.48572143e+01 1.17008128e+05
1.48800700e+01 1.14960180e+05
1.49029257e+01 1.12949581e+05
1.49257814e+01 1.10972820e+05
1.49486371e+01 1.09031347e+05
1.49714929e+01 1.07123595e+05
1.49943486e+01 1.05248266e+05
1.50172043e+01 1.03404982e+05
1.50400600e+01 1.01595166e+05
1.50629157e+01 9.98179248e+04
1.50857714e+01 9.80769889e+04
1.51086271e+01 9.63680475e+04
1.51314829e+01 9.46891065e+04
1.51543386e+01 9.30394067e+04
1.51771943e+01 9.14189375e+04
1.52000500e+01 8.98265009e+04
1.52229057e+01 8.82635357e+04
1.52457614e+01 8.67275192e+04
1.52686171e+01 8.52157120e+04
1.52914729e+01 8.37299389e+04
1.53143286e+01 8.22692895e+04
1.53371843e+01 8.08346393e+04
1.53600400e+01 7.94255144e+04
1.53828957e+01 7.16047594e+04
1.54057514e+01 7.03902621e+04
1.54286071e+01 6.91963601e+04
1.54514629e+01 6.80228140e+04
1.54743186e+01 6.68674872e+04
1.54971743e+01 6.57310455e+04
1.55200300e+01 6.46137382e+04
1.55428857e+01 6.35148078e+04
1.55657414e+01 6.24343142e+04
1.55885971e+01 6.13732921e+04
1.56114529e+01 6.03305541e+04
1.56343086e+01 5.93056078e+04
1.56571643e+01 5.82978538e+04
1.56800200e+01 5.73071904e+04
1.57028757e+01 5.63329043e+04
1.57257314e+01 5.53736516e+04
1.57485871e+01 5.44304823e+04
1.57714429e+01 5.35035016e+04
1.57942986e+01 5.25921660e+04
1.58171543e+01 5.16967623e+04
1.58400100e+01 5.08171479e+04
1.58628657e+01 4.99537623e+04
1.58857214e+01 4.91048618e+04
1.59085771e+01 4.82701416e+04
1.59314329e+01 4.74462536e+04
1.59542886e+01 4.66360295e+04
1.59771443e+01 4.58416791e+04
